"Name","State","Notes","User","Tags","Created","Runtime","Sweep","learning_rate","lexicon_features","train_batch_size","Training loss","eval_loss","eval_loss_best_epoch_dev","eval_loss_best_epoch_test","f1_macro","f1_macro_best_epoch_dev","f1_macro_best_epoch_test","f1_micro","f1_micro_best_epoch_dev","f1_micro_best_epoch_test","global_step","lr","mcc","mcc_best_epoch_dev","mcc_best_epoch_test","p_macro","p_macro_best_epoch_dev","p_macro_best_epoch_test","p_micro","p_micro_best_epoch_dev","p_micro_best_epoch_test","r_macro","r_macro_best_epoch_dev","r_macro_best_epoch_test","r_micro","r_micro_best_epoch_dev","r_micro_best_epoch_test","train_loss"
"woven-sweep-20","finished","-","gillesjacobs","","2021-05-03T17:35:47.000Z","478","ck40toqc","0.00004493438503416697","nolex","32","1.0252376794815063","0.8993793418330531","0.9061273201819388","0.9500253613178546","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.000024429335993127217","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.7981127500534058"
"twilight-sweep-4","finished","-","gillesjacobs","","2021-05-04T15:35:57.000Z","302","m5m2p29f","0.00007711932793990993","nolex","32","1.019752025604248","0.8998140577347048","0.9056248664855956","0.9457686726863568","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.000041927222824473886","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8018065690994263"
"atomic-sweep-17","finished","-","gillesjacobs","","2021-05-03T22:08:21.000Z","432","b19fdcy2","0.00006956033621527503","nolex","32","1.0250107049942017","0.9000120585964572","0.9090350231816692","0.9495972180977846","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.000037817649532885215","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8011116981506348"
"ancient-sweep-1","finished","-","gillesjacobs","","2021-05-03T15:18:50.000Z","191","ck40toqc","0.00005498025142434603","nolex","64","1.0020549297332764","0.898750493603368","0.9233474173853474","0.9572136661945244","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.000029908238622040088","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8825474977493286"
"sweepy-sweep-6","finished","-","gillesjacobs","","2021-05-03T12:55:13.000Z","326","1es5y5zj","0.0000612187209647646","nolex","32","1.0271683931350708","0.9000373213521896","0.9196631004733424","0.9633807142575582","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.00003328258976684715","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.7969568967819214"
"comfy-sweep-16","finished","-","gillesjacobs","","2021-05-03T17:01:11.000Z","395","ck40toqc","0.00005083029225052952","nolex","64","1.0034546852111816","0.8988472492464127","0.9167627423040328","0.9537670138554696","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.00002765073768257972","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8791295886039734"
"swept-sweep-22","finished","-","gillesjacobs","","2021-05-03T14:49:09.000Z","501","1es5y5zj","0.00005606588033145912","nolex","32","1.028700351715088","0.9003674926296357","0.9140257162432516","0.9553086558977762","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.00003048116108245898","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8008996248245239"
"lucky-sweep-5","finished","-","gillesjacobs","","2021-05-04T06:59:53.000Z","307","ayoto9gh","0.000042999369695478664","nolex","32","1.0276285409927368","0.8989356506255365","0.902414087326296","0.940662417656336","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.00002337733228094271","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.7903598546981812"
"zany-sweep-11","finished","-","gillesjacobs","","2021-05-03T21:25:23.000Z","370","b19fdcy2","0.000051151933472044134","nolex","32","1.0279479026794434","0.8990228618344953","0.9139162128971468","0.9557384649912516","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.00002780961102586552","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.7963190674781799"
"fearless-sweep-17","finished","-","gillesjacobs","","2021-05-03T10:27:36.000Z","454","ks1kkbqp","0.00006612031638206211","nolex","32","1.02510404586792","0.9001150881090472","0.9026594642669924","0.9410482752017486","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.00003594742475369484","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8063684701919556"
"swept-sweep-15","finished","-","gillesjacobs","","2021-05-03T13:53:40.000Z","385","1es5y5zj","0.00007677912656977874","nolex","64","1.0005501508712769","0.8989102032876783","0.919002732922954","0.9563642052503732","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.00004176642301828242","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8773077726364136"
"neat-sweep-14","finished","-","gillesjacobs","","2021-05-04T08:07:11.000Z","425","ayoto9gh","0.00007761404987900249","nolex","32","1.0209650993347168","0.8999719485159843","0.9085605375228388","0.9499190770662748","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.00004219618674740448","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8076264262199402"
"bumbling-sweep-1","finished","-","gillesjacobs","","2021-05-03T12:31:41.000Z","235","1es5y5zj","0.0000720770248609773","nolex","32","1.0265123844146729","0.8995040616681499","0.9136795324663962","0.9552840131979722","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.00003918588974512358","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8033089637756348"
"breezy-sweep-3","finished","-","gillesjacobs","","2021-05-03T20:37:26.000Z","265","b19fdcy2","0.00004075784112731171","nolex","32","1.0256959199905396","0.8986329513211404","0.9110366798216296","0.9525440304707258","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.000022158687483905735","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.7833288908004761"
"polished-sweep-22","finished","-","gillesjacobs","","2021-05-03T17:51:57.000Z","451","ck40toqc","0.000051075676605688504","nolex","64","1.0009896755218506","0.8988737694678768","0.9133989964762042","0.951570837925642","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.00002778422222763148","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8778397440910339"
"wise-sweep-4","finished","-","gillesjacobs","","2021-05-03T15:30:42.000Z","296","ck40toqc","0.00007642822141349443","nolex","32","1.0316479206085205","0.8981828247347186","0.908459480731718","0.950090840840951","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.00004155149110970779","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.7775624394416809"
"hardy-sweep-4","finished","-","gillesjacobs","","2021-05-04T06:54:59.000Z","292","ayoto9gh","0.000042233450606680496","nolex","32","1.0263772010803225","0.8999395274346874","0.9146799445152284","0.9568116099406512","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.000022960927455338156","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.7941603660583496"
"genial-sweep-21","finished","-","gillesjacobs","","2021-05-03T10:57:22.000Z","444","ks1kkbqp","0.00007261323587513471","nolex","64","0.9976727962493896","0.8985537425164254","0.9240374930443302","0.9627776451599904","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.00003950025562652004","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8778204917907715"
"dulcet-sweep-22","finished","-","gillesjacobs","","2021-05-03T11:04:47.000Z","456","ks1kkbqp","0.00006775457123597691","nolex","64","1.006165623664856","0.8989062251583222","0.9192668007266136","0.95544815216309","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.000036857232038089294","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8726235628128052"
"sparkling-sweep-1","finished","-","gillesjacobs","","2021-05-04T15:19:41.000Z","242","m5m2p29f","0.00007502984671913613","nolex","32","1.0280665159225464","0.898720141380064","0.9134638078751104","0.9565029770900042","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.0000407912411312828","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8086598515510559"
"grateful-sweep-6","finished","-","gillesjacobs","","2021-05-03T20:50:52.000Z","272","b19fdcy2","0.000043429204070011574","nolex","64","1.0035598278045654","0.8987070033627171","0.898360550403595","0.9352804025014242","0.2487815215087942","0.2487815215087942","0.24643584521384929","0.5953346855983773","0.5953346855983773","0.5864297253634895","460","0.000023624682769566484","0","0","-0.014366904895417773","0.1984448951994591","0.1984448951994591","0.19563459983831852","0.5953346855983773","0.5953346855983773","0.5864297253634895","0.3333333333333333","0.3333333333333333","0.3328748280605227","0.5953346855983773","0.5953346855983773","0.5864297253634895","0.8822678327560425"
"absurd-sweep-10","finished","-","gillesjacobs","","2021-05-03T09:35:50.000Z","342","ks1kkbqp","0.00006325583512613192","nolex","64","1.0043890476226809","0.8987369075898202","0.9102108593909972","0.9456997865285628","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.00003441000290426158","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8758531212806702"
"dauntless-sweep-18","finished","-","gillesjacobs","","2021-05-03T10:35:11.000Z","414","ks1kkbqp","0.00006549923685685483","nolex","64","1.0023605823516846","0.898751812596475","0.9160357098425588","0.9502419768235624","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.00003563037190129835","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8806736469268799"
"elated-sweep-3","finished","-","gillesjacobs","","2021-05-03T15:25:56.000Z","283","ck40toqc","0.00007303940402509344","nolex","32","1.025460958480835","0.9007787396830896","0.9122871179734507","0.9527250329653422","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.000039709103402884815","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8017070889472961"
"playful-sweep-15","finished","-","gillesjacobs","","2021-05-03T10:12:43.000Z","437","ks1kkbqp","0.00004096319569826225","nolex","32","1.0306459665298462","0.8995682058795806","0.901078583732728","0.9343325388737214","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.000022270331958569416","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.796819269657135"
"desert-sweep-6","finished","-","gillesjacobs","","2021-05-03T15:40:51.000Z","329","ck40toqc","0.00006926055920755793","nolex","32","1.016502022743225","0.8998435985657477","0.9110478105083588","0.9532841382882534","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.00003765467070856244","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.7942137718200684"
"royal-sweep-21","finished","-","gillesjacobs","","2021-05-03T17:43:47.000Z","488","ck40toqc","0.00007557613834245646","nolex","32","1.0266252756118774","0.9002221611238295","0.9137273796143072","0.9554598927497864","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.00004108824178248067","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8048189878463745"
"warm-sweep-19","finished","-","gillesjacobs","","2021-05-03T17:27:59.000Z","466","ck40toqc","0.00005576446854741672","nolex","32","1.0311589241027832","0.8998445176309154","0.9130710747934156","0.9529869739825908","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.00003031729348442552","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8047760725021362"
"olive-sweep-1","finished","-","gillesjacobs","","2021-05-03T20:27:40.000Z","199","b19fdcy2","0.00006116115585007557","nolex","64","1.010239601135254","0.8994292943708359","0.9307305389834988","0.969728558491438","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.00003327053616844389","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8762739896774292"
"rare-sweep-3","finished","-","gillesjacobs","","2021-05-04T15:31:59.000Z","237","m5m2p29f","0.00006929401318760516","nolex","64","0.9996134042739868","0.8997872606400521","0.9282186569706086","0.9566382903319138","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.000037694659951590774","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8945578336715698"
"icy-sweep-14","finished","-","gillesjacobs","","2021-05-03T16:45:17.000Z","421","ck40toqc","0.00004789878942281152","nolex","32","1.0258132219314575","0.8992691866813167","0.9112397682282232","0.9521621022468958","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.00002604098441726017","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.7845336198806763"
"silvery-sweep-12","finished","-","gillesjacobs","","2021-05-04T07:55:04.000Z","357","ayoto9gh","0.000058483575219520937","nolex","64","0.9983814358711244","0.8987196376246791","0.913969014921496","0.9515811097927582","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.00003181398189024866","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.882290244102478"
"glorious-sweep-5","finished","-","gillesjacobs","","2021-05-04T15:41:00.000Z","268","m5m2p29f","0.00005273516824138863","nolex","64","1.0054664611816406","0.8990351173185533","0.9254229645575246","0.9642216960589092","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.00002868695494612576","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8859495520591736"
"graceful-sweep-10","finished","-","gillesjacobs","","2021-05-03T13:17:30.000Z","384","1es5y5zj","0.00007379124819430164","nolex","32","1.0243266820907593","0.8998223197075629","0.9121383890028922","0.9522680640220642","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.00004011785616115879","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8028801083564758"
"silver-sweep-20","finished","-","gillesjacobs","","2021-05-04T08:54:40.000Z","426","ayoto9gh","0.000040556765054993975","nolex","64","1.0060858726501465","0.8991368336062278","0.9218265010464576","0.9618429037240837","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.000022062129138712","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8806252479553223"
"easy-sweep-14","finished","-","gillesjacobs","","2021-05-03T21:43:55.000Z","403","b19fdcy2","0.0000790898715169878","nolex","32","1.0218405723571775","0.8994997951292223","0.913405183822878","0.9551047178415152","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.000042998542062445654","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8082433938980103"
"resilient-sweep-11","finished","-","gillesjacobs","","2021-05-03T09:41:33.000Z","385","ks1kkbqp","0.0000784876031846912","nolex","32","1.02992844581604","0.8995058286574579","0.9133265345327316","0.9576925329672984","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.00004267110872967596","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8048132658004761"
"valiant-sweep-9","finished","-","gillesjacobs","","2021-05-03T13:12:07.000Z","322","1es5y5zj","0.00005539573462439981","nolex","64","1.0016926527023315","0.8987601303285168","0.9212938527907094","0.9639580295636104","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.00003013425378873601","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.877526044845581"
"confused-sweep-6","finished","-","gillesjacobs","","2021-05-03T09:11:04.000Z","335","ks1kkbqp","0.00006644114534002167","nolex","32","1.0207571983337402","0.9002562857443287","0.914799855601403","0.9563609713163131","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.00003612184882569137","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8024357557296753"
"toasty-sweep-5","finished","-","gillesjacobs","","2021-05-03T12:50:47.000Z","265","1es5y5zj","0.00007708424263014248","nolex","64","1.00138258934021","0.8989386654669239","0.9062227106863452","0.9426204210672624","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.00004193240050482288","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.877275288105011"
"frosty-sweep-2","finished","-","gillesjacobs","","2021-05-03T15:22:03.000Z","231","ck40toqc","0.00004781443567702656","nolex","64","1.0082327127456665","0.89898887372786","0.912804618958504","0.9514182958847436","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.00002601016755578991","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.881310760974884"
"glowing-sweep-16","finished","-","gillesjacobs","","2021-05-03T10:20:01.000Z","454","ks1kkbqp","0.0000647059696482628","nolex","32","1.0321446657180786","0.8999839501996194","0.9039057589346364","0.9433430815354372","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.000035178491306747856","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8037878274917603"
"fresh-sweep-14","finished","-","gillesjacobs","","2021-05-03T10:05:44.000Z","417","ks1kkbqp","0.000045975093585910986","nolex","32","1.0269666910171509","0.8996463706416469","0.9092601210840286","0.9510694421254672","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","920","0.000024995134743063235","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.7868470549583435"
"happy-sweep-17","finished","-","gillesjacobs","","2021-05-03T17:07:48.000Z","415","ck40toqc","0.00007400319552464154","nolex","64","1.0007531642913818","0.8987576557743934","0.90905910922635","0.9462199822450296","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.00004025636793585825","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8774840831756592"
"crimson-sweep-2","finished","-","gillesjacobs","","2021-05-04T11:24:31.000Z","289","0h6h2dmb","0.00006361103349822303","nolex","64","0.9994894862174988","0.8987703669455743","0.916677386529984","0.9530381178244566","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.000034603224240931515","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8778649568557739"
"sweet-sweep-18","finished","-","gillesjacobs","","2021-05-03T22:15:35.000Z","404","b19fdcy2","0.00006337745669270405","nolex","64","1.0042256116867063","0.8986354604844125","0.9160208106040956","0.9548056186773838","0.2487815215087942","0.2487815215087942","0.24664970313825277","0.5953346855983773","0.5953346855983773","0.5872374798061389","460","0.000034476162784225586","0","0","0","0.1984448951994591","0.1984448951994591","0.1957458266020463","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.5953346855983773","0.5953346855983773","0.5872374798061389","0.8806748390197754"
