"Name","State","Notes","User","Tags","Created","Runtime","Sweep","learning_rate","lexicon_features","train_batch_size","Training loss","eval_loss","eval_loss_best_epoch_dev","eval_loss_best_epoch_test","f1_macro","f1_macro_best_epoch_dev","f1_macro_best_epoch_test","f1_micro","f1_micro_best_epoch_dev","f1_micro_best_epoch_test","global_step","lr","mcc","mcc_best_epoch_dev","mcc_best_epoch_test","p_macro","p_macro_best_epoch_dev","p_macro_best_epoch_test","p_micro","p_micro_best_epoch_dev","p_micro_best_epoch_test","r_macro","r_macro_best_epoch_dev","r_macro_best_epoch_test","r_micro","r_micro_best_epoch_dev","r_micro_best_epoch_test","train_loss"
"desert-sweep-1","finished","-","gillesjacobs","","2021-05-09T17:19:14.000Z","338","k8tle1jn","0.000041867964634839106","posnegneupol","32","0.015438866801559923","1.2049018106152931","0.5666239098195107","0.6900801284190936","0.6309459976279986","0.63598252253362","0.5825739151662545","0.7718052738336714","0.7809330628803245","0.7415185783521809","1380","0.000011865415078699342","0.5667271632943399","0.5855932180332839","0.5267376992610345","0.6444861846171593","0.6516648277934038","0.6193548677749244","0.7718052738336714","0.7809330628803245","0.7415185783521809","0.6212268808329604","0.630003781106234","0.5933793132430122","0.7718052738336714","0.7809330628803245","0.7415185783521809","0.5984969735145569"
"chocolate-sweep-19","finished","-","gillesjacobs","","2021-05-11T11:55:19.000Z","786","lujp5r8m","0.00007737922260024784","pol","32","0.3588102459907532","1.1565004183400065","0.6351095659117545","0.8506877170159266","0.6256772441136325","0.6290840758925865","0.5825462607236077","0.7748478701825557","0.7758620689655173","0.7261712439418416","1610","0.00001074089845231896","0.5774801998732338","0.5729289634276845","0.4813316167329323","0.6304953034649793","0.6443906219469046","0.6128750386055306","0.7748478701825557","0.7758620689655172","0.7261712439418416","0.622396330049178","0.6191169482887672","0.5732706600219418","0.7748478701825557","0.7758620689655172","0.7261712439418416","0.009349416941404344"
"glorious-sweep-54","finished","-","gillesjacobs","","2021-05-10T05:07:12.000Z","1016","k8tle1jn","0.000044547602085164534","posnegneupol","32","0.126636803150177","1.236081131042973","0.6116765679851655","0.7652496813963621","0.6211663363616742","0.6386274996256288","0.5808715909029915","0.7728194726166328","0.7616632860040567","0.7132471728594506","1380","0.000012624826501868493","0.5644139573429953","0.5690308981705374","0.49103596070408967","0.6429174484052533","0.6356920289295948","0.6021722998967207","0.7728194726166329","0.7616632860040567","0.7132471728594507","0.6081346866088825","0.6453125077370069","0.5916816045301728","0.7728194726166329","0.7616632860040567","0.7132471728594507","0.0009122340707108378"
"radiant-sweep-85","finished","-","gillesjacobs","","2021-05-10T20:01:16.000Z","1911","k8tle1jn","0.00007421648592333482","all","64","0.2021345496177673","1.1269419289404343","1.1269419289404343","1.345584857540253","0.6407769907207679","0.6407769907207679","0.5802630740507095","0.7697768762677485","0.7697768762677485","0.7245557350565428","920","0.000001717974211188306","0.5694391718427055","0.5694391718427055","0.4914581651905437","0.6453909667308748","0.6453909667308748","0.588956803549372","0.7697768762677485","0.7697768762677485","0.7245557350565428","0.6367294560059674","0.6367294560059674","0.5806748066970651","0.7697768762677485","0.7697768762677485","0.7245557350565428","0.006576459389179945"
"dulcet-sweep-66","finished","-","gillesjacobs","","2021-05-10T10:45:53.000Z","1546","k8tle1jn","0.00004248019048469412","all","32","0.06608279794454575","1.4661101174931372","1.0417171086995831","1.254702634154222","0.6300176865951671","0.6468936520882066","0.5802219956758914","0.77079107505071","0.7829614604462475","0.7326332794830371","1840","9.82769010634913e-7","0.571034185794101","0.5883711747013135","0.5009041703388626","0.6357235027908718","0.664751469077415","0.6053363316334309","0.77079107505071","0.7829614604462475","0.7326332794830371","0.6271314476130604","0.6372770528841879","0.5813032501165551","0.77079107505071","0.7829614604462475","0.7326332794830371","0.003900748211890459"
"crimson-sweep-66","finished","-","gillesjacobs","","2021-05-10T11:39:11.000Z","1321","k8tle1jn","0.000050684078744885","posnegneupol","64","0.158326655626297","0.9299947196437468","0.5594545766230552","0.7084467051885067","0.6318110917967059","0.6394230341248606","0.5797946982959706","0.781947261663286","0.7758620689655173","0.7245557350565428","690","0.000015838774607776562","0.5871946096959205","0.5794025160275253","0.49799324376013687","0.6418622923188789","0.6553189187727341","0.5985417660171253","0.781947261663286","0.7758620689655172","0.7245557350565428","0.6253212702377818","0.6346960765031283","0.5862826801928965","0.781947261663286","0.7758620689655172","0.7245557350565428","0.09073248505592346"
"fresh-sweep-87","finished","-","gillesjacobs","","2021-05-10T21:05:21.000Z","1546","k8tle1jn","0.00004888424109601669","posnegneupol","64","0.07210654765367508","1.0991261370720402","0.5679442103831999","0.7679635492654947","0.6221518154743538","0.6380075656286812","0.5797141501129295","0.7667342799188641","0.7809330628803245","0.7326332794830371","690","0.000015276325342505216","0.5548201242986278","0.5921856050329661","0.512530715618245","0.6385915112192485","0.6465895981135459","0.6014661701035461","0.7667342799188641","0.7809330628803245","0.7326332794830371","0.6113810307307478","0.6371823172575908","0.589164638964564","0.7667342799188641","0.7809330628803245","0.7326332794830371","0.01437258906662464"
"winter-sweep-49","finished","-","gillesjacobs","","2021-05-10T03:30:32.000Z","1108","k8tle1jn","0.000044589133131590024","all","32","0.005115437787026167","1.440207754412005","0.6522503581739241","0.8181956362647888","0.6070626903960238","0.6559185458747662","0.5797058439079241","0.7545638945233267","0.7778904665314401","0.7277867528271406","1610","0.000006189353355454949","0.5394031315549302","0.5836171256085733","0.49547475121054096","0.6121460418532286","0.6629059844041044","0.5988213430763468","0.7545638945233266","0.7778904665314401","0.7277867528271406","0.6043856474832471","0.6502070497329359","0.5821850389500759","0.7545638945233266","0.7778904665314401","0.7277867528271406","0.08443920314311981"
"firm-sweep-33","finished","-","gillesjacobs","","2021-05-09T23:03:58.000Z","766","k8tle1jn","0.00006560694742568532","all","64","0.09821402281522752","1.036393036765437","0.559881390102448","0.6792996136041788","0.5932255910027288","0.6368679644890801","0.5794873525437124","0.755578093306288","0.7789046653144016","0.7253634894991924","690","0.000020502171070526662","0.5423024385906655","0.5883916030604939","0.4986057862005987","0.5955845528466339","0.6454460875360731","0.6281650446993781","0.755578093306288","0.7789046653144016","0.7253634894991923","0.5942626020864021","0.6360465989157396","0.5854072068590013","0.755578093306288","0.7789046653144016","0.7253634894991923","0.0946887508034706"
"light-sweep-77","finished","-","gillesjacobs","","2021-05-10T16:13:11.000Z","1889","k8tle1jn","0.00007745865341536902","posnegneupol","32","0.1555737853050232","0.9340974669302664","0.6948767121761076","0.8562233180571825","0.6143320148740824","0.634976134976135","0.5794779389909134","0.7586206896551724","0.768762677484787","0.7189014539579967","1840","0.0000017919873548957552","0.5467589975322115","0.5562915341646963","0.46851710198666446","0.6197714876382743","0.6616904226056515","0.6095947457108982","0.7586206896551724","0.768762677484787","0.7189014539579968","0.6105134163909074","0.6198763584203493","0.5704780911733519","0.7586206896551724","0.768762677484787","0.7189014539579968","0.018136363476514816"
"zesty-sweep-3","finished","-","gillesjacobs","","2021-05-11T09:16:07.000Z","513","lujp5r8m","0.0000697810790907984","pol","32","0.0016630556201562283","1.423566028956444","1.1306573383269771","1.4573988336114547","0.6446636178762277","0.6548662564279795","0.5791009596447544","0.7677484787018256","0.7677484787018256","0.7092084006462036","1840","0.000001614368515692271","0.5686895274857005","0.5749616813749671","0.47980088823407896","0.6470639026736588","0.6565834580750497","0.607606426431878","0.7677484787018256","0.7677484787018256","0.7092084006462036","0.6429533470118663","0.6564323272104765","0.5861253730454681","0.7677484787018256","0.7677484787018256","0.7092084006462036","0.0003799719561357051"
"winter-sweep-34","finished","-","gillesjacobs","","2021-05-11T15:19:54.000Z","975","lujp5r8m","0.00005858997488940304","posnegneupol","64","0.12150373309850691","1.286117801743169","0.9264116652550236","1.1553081844288569","0.634828055496738","0.6467059350722717","0.5789220433023945","0.7626774847870182","0.7768762677484787","0.7277867528271406","920","0.0000013562494187361817","0.5541754300276645","0.576866228458901","0.48925590377844647","0.6417147251057286","0.6608476378817842","0.6043600562587904","0.7626774847870182","0.7768762677484787","0.7277867528271406","0.6290791827819237","0.6366761560747166","0.57616272359301","0.7626774847870182","0.7768762677484787","0.7277867528271406","0.06252135336399078"
"icy-sweep-50","finished","-","gillesjacobs","","2021-05-10T03:49:01.000Z","1249","k8tle1jn","0.000056996722749526576","posnegneupol","32","0.1780785322189331","1.335681398068705","0.8571025623429206","1.0995543679365745","0.6156676414860803","0.6400626937070643","0.5782643079409286","0.7728194726166328","0.7626774847870182","0.6978998384491115","1840","0.000001318605500278232","0.5674085428471141","0.5738432213947445","0.472391478263245","0.6289830616810482","0.6343879147428018","0.5826800602834293","0.7728194726166329","0.7626774847870182","0.6978998384491115","0.6091756693241367","0.6486866251240149","0.5895945708687987","0.7728194726166329","0.7626774847870182","0.6978998384491115","0.0014734040014445782"
"silvery-sweep-70","finished","-","gillesjacobs","","2021-05-10T13:09:27.000Z","1544","k8tle1jn","0.00005382040152961841","all","64","0.1579255908727646","1.183924403882796","0.6337582699714168","0.7562618526892785","0.6241317155242524","0.6255962728954666","0.5778376591171913","0.7626774847870182","0.7809330628803245","0.7277867528271406","805","0.000007475055768002557","0.5595078017790895","0.5840348621923201","0.49465545835524816","0.6260748147133574","0.6429760360102842","0.6040509060661203","0.7626774847870182","0.7809330628803245","0.7277867528271406","0.6224165923418833","0.6205440237427327","0.58085106034337","0.7626774847870182","0.7809330628803245","0.7277867528271406","0.03264378383755684"
"kind-sweep-57","finished","-","gillesjacobs","","2021-05-10T06:05:34.000Z","1182","k8tle1jn","0.00006992576322908332","all","32","0.19956915080547333","1.3718720655287466","0.6706134974956512","0.8839650576313337","0.5717024985951106","0.6382875670775395","0.5777606955177048","0.7505070993914807","0.7616632860040567","0.7003231017770598","1610","0.000009706294491023711","0.5320628100233049","0.5587932707362193","0.4489777607628195","0.5728001934972896","0.6425035324733414","0.5849072106506285","0.7505070993914807","0.7616632860040567","0.7003231017770598","0.577582179640377","0.6372740620667895","0.5723527192202946","0.7505070993914807","0.7616632860040567","0.7003231017770598","0.0699193924665451"
"glorious-sweep-41","finished","-","gillesjacobs","","2021-05-10T01:08:59.000Z","824","k8tle1jn","0.00005052633544473973","pol","64","0.046991001814603806","0.9303097484573242","0.5487626848682281","0.6672046772944622","0.6472244951062968","0.6536323746037279","0.5774805242257682","0.7667342799188641","0.7839756592292091","0.7310177705977382","690","0.000015789479826481164","0.5695205849347305","0.5915627830985043","0.498928439345842","0.6467410856960234","0.6666884569569134","0.5952547931822544","0.7667342799188641","0.783975659229209","0.7310177705977383","0.6479889129804842","0.644851466302698","0.5799717977096994","0.7667342799188641","0.783975659229209","0.7310177705977383","0.0544145293533802"
"pious-sweep-24","finished","-","gillesjacobs","","2021-05-11T13:01:38.000Z","754","lujp5r8m","0.00007108205855963694","posnegneupol","32","0.1283102035522461","1.0577489935582685","0.5944215213098833","0.7322619553559866","0.5847318203202388","0.6219999705179444","0.5774580958930664","0.7454361054766735","0.7677484787018256","0.72859450726979","1380","0.00002014471295212383","0.5202580134395541","0.5612674574791695","0.4969388014421802","0.5902512931666825","0.630468236159293","0.6010360010360011","0.7454361054766734","0.7677484787018256","0.72859450726979","0.5805364734143073","0.6163211678369477","0.5808497972434449","0.7454361054766734","0.7677484787018256","0.72859450726979","0.005651454441249371"
"elated-sweep-53","finished","-","gillesjacobs","","2021-05-10T04:46:05.000Z","1265","k8tle1jn","0.0000660576694759783","all","32","0.13225997984409332","1.3267574964031097","0.7497894292877566","0.9470585754666572","0.6131557124397984","0.6464532208459631","0.5772296693476319","0.7636916835699797","0.7616632860040567","0.7108239095315024","1840","0.0000015282283279578551","0.5564587244936651","0.5598025512056074","0.4677655387509486","0.6175974608259567","0.6488217379975246","0.5846451562986438","0.7636916835699797","0.7616632860040567","0.7108239095315024","0.6100214170255153","0.6476119115343942","0.575917289622429","0.7636916835699797","0.7616632860040567","0.7108239095315024","0.0008727529784664512"
"major-sweep-34","finished","-","gillesjacobs","","2021-05-09T23:16:46.000Z","1047","k8tle1jn","0.00007306812780581705","all","32","0.2978633642196655","1.401360696361911","0.7173717281510753","0.8630747756896875","0.600431601992118","0.6295906737785556","0.5767961539033496","0.7474645030425964","0.7494929006085193","0.710016155088853","1840","0.0000016904135987464905","0.5266594952285936","0.5442448755086849","0.48082776819029305","0.6043326331241898","0.6253451666777766","0.583737408794264","0.7474645030425964","0.7494929006085193","0.710016155088853","0.5977854482670789","0.6348320299509566","0.5847448048273358","0.7474645030425964","0.7494929006085193","0.710016155088853","0.003199344966560602"
"dutiful-sweep-2","finished","-","gillesjacobs","","2021-05-09T17:24:54.000Z","289","k8tle1jn","0.00004727218710493857","posnegneupol","64","0.01046514417976141","1.1851122619644288","0.5446861866981753","0.6959277846110172","0.6232834963913239","0.6350645972075698","0.576153562490314","0.755578093306288","0.7748478701825557","0.7180936995153472","690","0.000014772558470293302","0.5421630824481859","0.5755025990777141","0.4868470576453745","0.6339609054432583","0.6450031328320802","0.5947960517730971","0.755578093306288","0.7748478701825557","0.7180936995153473","0.6168755584262121","0.6294028842967628","0.5830744063831471","0.755578093306288","0.7748478701825557","0.7180936995153473","0.027235539630055428"
"wise-sweep-82","finished","-","gillesjacobs","","2021-05-10T18:32:45.000Z","1875","k8tle1jn","0.000047291187340235174","posnegneupol","64","0.04555806145071983","1.2526295204316416","1.2526295204316416","1.6362379632699184","0.6402508852103727","0.6402508852103727","0.575535157666372","0.7728194726166328","0.7728194726166328","0.7164781906300485","920","0.000001094703410653592","0.5746024600478966","0.5746024600478966","0.4795808053700629","0.645725475755344","0.645725475755344","0.5980039434945845","0.7728194726166329","0.7728194726166329","0.7164781906300485","0.6361518123065996","0.6361518123065996","0.5788936907168744","0.7728194726166329","0.7728194726166329","0.7164781906300485","0.03722313046455383"
"fluent-sweep-37","finished","-","gillesjacobs","","2021-05-10T00:07:35.000Z","780","k8tle1jn","0.00005292723622723376","posnegneupol","64","0.024726007133722305","1.125556520877346","0.5464908672917274","0.6830412141787701","0.5967431672768492","0.6423229768934965","0.5743554638285107","0.7636916835699797","0.7849898580121704","0.7221324717285945","690","0.00001653976132101055","0.5487582232856493","0.5978731859029927","0.49551629591394913","0.6089547321809646","0.6702030325466047","0.597208584221679","0.7636916835699797","0.7849898580121704","0.7221324717285945","0.5893548093829271","0.6385756618371897","0.5836185122792601","0.7636916835699797","0.7849898580121704","0.7221324717285945","0.0076947337947785854"
"fallen-sweep-31","finished","-","gillesjacobs","","2021-05-11T14:30:47.000Z","1020","lujp5r8m","0.0000710254560366814","posnegneupol","32","0.08301205933094025","1.4689333563850773","0.83418642032531","1.0967459892615294","0.5959949632194372","0.641688006964671","0.574016748316553","0.7525354969574036","0.7697768762677485","0.7067851373182552","1840","0.0000016431568776560185","0.5344681954563498","0.5657467034483136","0.4631567396294988","0.600240360414779","0.651387447914622","0.5828276235108367","0.7525354969574036","0.7697768762677485","0.7067851373182552","0.5932651347739566","0.6341042709862784","0.5750493948880844","0.7525354969574036","0.7697768762677485","0.7067851373182552","0.0004926018882542849"
"smart-sweep-18","finished","-","gillesjacobs","","2021-05-11T11:44:54.000Z","622","lujp5r8m","0.00006807726634580502","all","64","0.14699772000312805","1.05885564127276","0.5910514362396733","0.749095700490169","0.6161659599657456","0.6419098995792324","0.5697445519088139","0.77079107505071","0.7799188640973631","0.7180936995153472","690","0.00002127414573306407","0.5629711245808527","0.5916257923582704","0.4926596766526079","0.6308118089731972","0.6638234471886014","0.6100442025534308","0.77079107505071","0.7799188640973631","0.7180936995153473","0.6083930060824511","0.6402897171142297","0.5813713124267083","0.77079107505071","0.7799188640973631","0.7180936995153473","0.09844116866588593"
"vivid-sweep-86","finished","-","gillesjacobs","","2021-05-10T20:33:28.000Z","1912","k8tle1jn","0.00007987591336029005","pol","64","0.0028620583470910788","1.2743594550317334","0.9064886118135144","1.1313214124395297","0.6259116540573074","0.6316110779628402","0.5691500992639736","0.7677484787018256","0.7667342799188641","0.7164781906300485","920","0.00000184897947593264","0.5681321627280705","0.5713360676631071","0.48387328203761015","0.6273956490516079","0.6311059950248282","0.5952168720724939","0.7677484787018256","0.7667342799188641","0.7164781906300485","0.6249028330963458","0.6339667131926936","0.5771905967604355","0.7677484787018256","0.7667342799188641","0.7164781906300485","0.053288668394088745"
"icy-sweep-15","finished","-","gillesjacobs","","2021-05-11T11:07:00.000Z","578","lujp5r8m","0.00006410048774050475","pol","64","0.03563070669770241","0.9208252535712336","0.5476833774197486","0.6872227967549593","0.6451519686981242","0.656570150497276","0.5689148350844306","0.7576064908722109","0.7860040567951317","0.7237479806138933","690","0.000020031402418907735","0.5542689440875367","0.5988532777050933","0.48640879530418946","0.6446406700643988","0.6687237778099275","0.5901641843914963","0.757606490872211","0.7860040567951319","0.7237479806138933","0.6476126047702151","0.6507125176799892","0.5731319665294906","0.757606490872211","0.7860040567951319","0.7237479806138933","0.12635235488414764"
"fanciful-sweep-61","finished","-","gillesjacobs","","2021-05-10T08:28:10.000Z","3065","k8tle1jn","0.00004784535119066428","posnegneupol","32","0.14478699862957","1.2324078313765987","0.5498412866746226","0.691423740524512","0.6328517423977831","0.6342313935662587","0.5683485237205299","0.7748478701825557","0.7738336713995944","0.7108239095315024","1380","0.00001355941126860931","0.5737297976499204","0.5735638256851185","0.4704455235261564","0.6448730037143072","0.6433108239144855","0.5794770848483329","0.7748478701825557","0.7738336713995944","0.7108239095315024","0.6239805323536128","0.6281380062181272","0.5729708700822869","0.7748478701825557","0.7738336713995944","0.7108239095315024","0.0008342871442437172"
"ancient-sweep-73","finished","-","gillesjacobs","","2021-05-10T14:35:02.000Z","1416","k8tle1jn","0.00005716749627177638","pol","64","0.031560223549604416","1.118382259722679","0.5408876273901232","0.660113758383653","0.5909522526404064","0.634550090866188","0.5666163901458018","0.7626774847870182","0.7799188640973631","0.7342487883683361","690","0.00001786484258493012","0.5399607440499449","0.5814048093221139","0.5049582965096088","0.6168166784786203","0.6511796679605795","0.5894143742723137","0.7626774847870182","0.7799188640973631","0.7342487883683361","0.5812553589604791","0.6262856999116817","0.5765605573971211","0.7626774847870182","0.7799188640973631","0.7342487883683361","0.041193872690200806"
"hearty-sweep-30","finished","-","gillesjacobs","","2021-05-09T22:25:43.000Z","741","k8tle1jn","0.00005643831027640423","all","64","0.057918187230825424","1.0361868941014811","0.566912587611906","0.6970033699121231","0.6004861889561725","0.6221996928074988","0.5631286398925656","0.7647058823529412","0.7849898580121704","0.7253634894991924","690","0.00001763697196137632","0.5527871483333566","0.6019500560741428","0.5096522299695248","0.6135086586769204","0.6592905974108543","0.647889017823792","0.7647058823529411","0.7849898580121704","0.7253634894991923","0.5977982236129192","0.6270066651653159","0.5820463454576247","0.7647058823529411","0.7849898580121704","0.7253634894991923","0.06007587909698486"
"glorious-sweep-80","finished","-","gillesjacobs","","2021-05-10T17:35:28.000Z","1490","k8tle1jn","0.00007281302332414976","all","64","0.09620270133018494","0.9848789688079588","0.5589851996591014","0.7168356879399373","0.5935933205680947","0.6342376785162965","0.560593031659614","0.7647058823529412","0.7870182555780934","0.722940226171244","690","0.0000227540697887968","0.5543134328946357","0.6074126502774906","0.5023118589529493","0.606048604860486","0.6637174694087709","0.6236290815573684","0.7647058823529411","0.7870182555780934","0.722940226171244","0.594466928392899","0.6370771038667308","0.5783719877755141","0.7647058823529411","0.7870182555780934","0.722940226171244","0.13326959311962128"
"smart-sweep-67","finished","-","gillesjacobs","","2021-05-10T12:01:43.000Z","1560","k8tle1jn","0.00004407050929538379","posnegneupol","32","0.07742380350828171","1.331773664682142","0.661389795522536","0.8010684473392291","0.6247164412424914","0.6379020113416061","0.5595856662455542","0.7636916835699797","0.7860040567951317","0.7269789983844911","1610","0.000006117363927641475","0.5578194568779524","0.5981561613213803","0.5009774316709327","0.6291266112912661","0.6593595709626826","0.6319953666398066","0.7636916835699797","0.7860040567951319","0.7269789983844911","0.6208843034970578","0.6345901698764476","0.574732851805504","0.7636916835699797","0.7860040567951319","0.7269789983844911","0.08016757667064667"
"atomic-sweep-90","finished","-","gillesjacobs","","2021-05-10T22:36:12.000Z","1574","k8tle1jn","0.00007650325539501993","all","64","0.11590228229761124","1.015083187049435","0.5852772603111882","0.7348056194873956","0.5976808194396607","0.644773549167657","0.558966207830944","0.7647058823529412","0.7748478701825557","0.7075928917609047","690","0.00002390726731094373","0.5508888084701271","0.5841442354263198","0.4748481615138243","0.6165905863258268","0.6550819524900086","0.5806351192683229","0.7647058823529411","0.7748478701825557","0.7075928917609047","0.5948199834930649","0.644284993603414","0.572237691782521","0.7647058823529411","0.7748478701825557","0.7075928917609047","0.11840146780014038"
"frosty-sweep-23","finished","-","gillesjacobs","","2021-05-09T20:46:41.000Z","675","k8tle1jn","0.00007607443196322913","posnegneupol","64","0.03010648302733898","1.134274709609247","0.5695296026045277","0.6928936055837533","0.6050008229604312","0.6181636496406472","0.5578662970721625","0.7596348884381339","0.7697768762677485","0.7253634894991924","690","0.000023773259988509102","0.53822251596287","0.5685887060284891","0.4930883461658522","0.6281758143685855","0.6345368926640796","0.5798526390790694","0.7596348884381339","0.7697768762677485","0.7253634894991923","0.5916458151235139","0.6174477948861776","0.5701376942779969","0.7596348884381339","0.7697768762677485","0.7253634894991923","0.004321884363889694"
"chocolate-sweep-8","finished","-","gillesjacobs","","2021-05-09T18:07:05.000Z","310","k8tle1jn","0.0000661502602882728","posnegneupol","64","0.7717932462692261","0.759480906109656","0.5862338946711633","0.6585326294104258","0.47290957271372847","0.5621727000655473","0.5575986706784558","0.7068965517241379","0.7738336713995944","0.7487883683360258","460","0.00003598451659200025","0.4066491269844434","0.5556783144253253","0.5174773919337639","0.47009499664889126","0.6459248241016197","0.6214398653720808","0.7068965517241379","0.7738336713995944","0.7487883683360258","0.48715428082032375","0.5579004818385089","0.561132329482961","0.7068965517241379","0.7738336713995944","0.7487883683360258","0.8121382594108582"
"dulcet-sweep-7","finished","-","gillesjacobs","","2021-05-09T17:59:16.000Z","468","k8tle1jn","0.0000699795299872421","posnegneupol","32","0.17481011152267456","0.95936149839432","0.6391496994803029","0.771733799423927","0.6054382230564648","0.6133600469683632","0.5405308481916317","0.7383367139959433","0.7626774847870182","0.7116316639741519","1380","0.000019832255461971444","0.514544159606595","0.5469804091516095","0.4549852592417256","0.6127791023109838","0.6446765922470599","0.578693942596714","0.7383367139959433","0.7626774847870182","0.7116316639741519","0.6024966194850366","0.6055972256306316","0.5467563064787023","0.7383367139959433","0.7626774847870182","0.7116316639741519","0.29526999592781067"
"jumping-sweep-12","finished","-","gillesjacobs","","2021-05-09T18:41:59.000Z","371","k8tle1jn","0.00007489190604647903","posnegneupol","64","0.7596075534820557","0.7586039227824057","0.6049847694173935","0.716285689901083","0.47256683402240496","0.5305719081731565","0.5055454422456503","0.7068965517241379","0.77079107505071","0.722940226171244","460","0.00004073981000213558","0.4064576038997293","0.5493693840154817","0.47520987330540226","0.47045338020947775","0.5106692717312186","0.5809685515735744","0.7068965517241379","0.77079107505071","0.722940226171244","0.486629243816386","0.5533815548170283","0.5395118053927608","0.7068965517241379","0.77079107505071","0.722940226171244","0.8124279975891113"
"wandering-sweep-68","finished","-","gillesjacobs","","2021-05-10T12:28:08.000Z","1023","k8tle1jn","0.00007658168299346568","pol","64","0.7463992834091187","0.7539731244887075","0.6471966581959878","0.7577155904892163","0.4691591912518755","0.4985126526589941","0.4891773902310805","0.7018255578093306","0.7413793103448276","0.7197092084006461","460","0.00004165901736913064","0.39681096415076705","0.4846679322721398","0.4512779850598656","0.4622724512683247","0.5103410079911385","0.48561763422086424","0.7018255578093306","0.7413793103448276","0.7197092084006462","0.4848400219696335","0.5085616406475456","0.5078381665851968","0.7018255578093306","0.7413793103448276","0.7197092084006462","0.833206295967102"
"confused-sweep-17","finished","-","gillesjacobs","","2021-05-09T19:31:29.000Z","651","k8tle1jn","0.0000758328604612659","all","32","0.4672543406486511","0.7496496650480455","0.7626695757912051","0.8560942602463257","0.4723757603291184","0.4744425582436809","0.4478940204270656","0.704868154158215","0.7018255578093306","0.6575121163166397","1380","0.000021491094057848635","0.40319881958043385","0.4037398283248358","0.33442671938007135","0.46642612252450366","0.4580232253188229","0.4225689195997984","0.704868154158215","0.7018255578093306","0.6575121163166397","0.4875936734902859","0.4942906880405135","0.4766711759333993","0.704868154158215","0.7018255578093306","0.6575121163166397","0.5658019781112671"
"amber-sweep-23","finished","-","gillesjacobs","","2021-05-11T12:49:15.000Z","741","lujp5r8m","0.00006886104298504137","all","32","0.4689183831214905","0.7485870084454936","0.7631093330921666","0.8572287360827128","0.4718828698676401","0.4752478678684923","0.4468431661449279","0.704868154158215","0.7028397565922921","0.6558966074313409","1380","0.000019515275339890267","0.4025928165791056","0.406307634944189","0.3316642317875969","0.4676304369764861","0.4583919550693805","0.4213787189917843","0.704868154158215","0.7028397565922921","0.6558966074313409","0.4865435994824103","0.49538358421537687","0.475754165387778","0.704868154158215","0.7028397565922921","0.6558966074313409","0.5599653124809265"
"stellar-sweep-76","finished","-","gillesjacobs","","2021-05-10T15:53:56.000Z","1153","k8tle1jn","0.00006494707957582225","pol","32","0.7942562103271484","0.7589361359996181","0.6685989950933764","0.8611056491350516","0.47073247903812687","0.5197996670476627","0.4448728175569306","0.6997971602434077","0.7393509127789046","0.659935379644588","920","0.00003530957478384784","0.3965235252451053","0.4808607334477763","0.3219840790550211","0.457353392075356","0.5884751548868378","0.5580205662729935","0.6997971602434077","0.7393509127789046","0.659935379644588","0.4889546736671601","0.5237111607203869","0.4618641456830778","0.6997971602434077","0.7393509127789046","0.659935379644588","1.1510257720947266"
"swift-sweep-17","finished","-","gillesjacobs","","2021-05-11T11:30:38.000Z","855","lujp5r8m","0.00006998855442838288","pol","32","0.8063874244689941","0.7466775121227387","0.7564784509520377","0.8368796996581249","0.4690709981850172","0.4727493869025192","0.4444345605939435","0.704868154158215","0.7028397565922921","0.6575121163166397","1840","0.0000016191684078284066","0.40083467196141326","0.4024265731235856","0.3279513773568915","0.47236958443855","0.46008700930797247","0.4221737866899158","0.704868154158215","0.7028397565922921","0.6575121163166397","0.48181826644697034","0.4906582511799369","0.4706941870878347","0.704868154158215","0.7028397565922921","0.6575121163166397","0.4527466893196106"
"volcanic-sweep-4","finished","-","gillesjacobs","","2021-05-11T09:24:41.000Z","547","lujp5r8m","0.00007246250022400127","pol","32","0.8153846263885498","0.7468220524249538","0.752043697141832","0.8394209559147174","0.46943809773213374","0.47051926663540095","0.44386449762181046","0.704868154158215","0.7038539553752535","0.6647819063004846","1840","0.000001676402550005813","0.40095956286217793","0.40001523326939886","0.3318838242334833","0.4719342910832272","0.4672330207305931","0.431455133684433","0.704868154158215","0.7038539553752535","0.6647819063004846","0.48234330345090815","0.4849256663036092","0.4656253670884157","0.704868154158215","0.7038539553752535","0.6647819063004846","0.4609906673431397"
"electric-sweep-22","finished","-","gillesjacobs","","2021-05-09T20:32:51.000Z","828","k8tle1jn","0.00007416908872118452","pol","64","0.7703865766525269","0.7463773931226423","0.7518292425140258","0.8309073287707108","0.46943809773213374","0.47084858102054256","0.443004563004563","0.704868154158215","0.7038539553752535","0.6607431340872375","920","0.0000017168770537311232","0.40095956286217793","0.4012427480601125","0.3274577090004172","0.4719342910832272","0.46401795782813665","0.42583962648381674","0.704868154158215","0.7038539553752535","0.6607431340872375","0.48234330345090815","0.48650077731542246","0.4665512193335127","0.704868154158215","0.7038539553752535","0.6607431340872375","0.7673991322517395"
