"Name","State","Notes","User","Tags","Created","Runtime","Sweep","learning_rate","lexicon_features","train_batch_size","Training loss","eval_loss","eval_loss_best_epoch_dev","eval_loss_best_epoch_test","f1_macro","f1_macro_best_epoch_dev","f1_macro_best_epoch_test","f1_micro","f1_micro_best_epoch_dev","f1_micro_best_epoch_test","global_step","lr","mcc","mcc_best_epoch_dev","mcc_best_epoch_test","p_macro","p_macro_best_epoch_dev","p_macro_best_epoch_test","p_micro","p_micro_best_epoch_dev","p_micro_best_epoch_test","r_macro","r_macro_best_epoch_dev","r_macro_best_epoch_test","r_micro","r_micro_best_epoch_dev","r_micro_best_epoch_test","train_loss"
"quiet-sweep-54","finished","-","gillesjacobs","","2021-05-07T20:05:21.000Z","528","gn4gmuli","0.000045082710865251943","all","32","0.03950050100684166","1.330101022797246","0.6903074604849662","0.8271164821508603","0.6104533431527316","0.64662229324898","0.5883869426515497","0.7586206896551724","0.7616632860040567","0.7132471728594506","1610","0.000006257866169844111","0.5446419542934146","0.5562732159383234","0.4712360982491427","0.6213986364939906","0.6505347300884826","0.5962487241853006","0.7586206896551724","0.7616632860040567","0.7132471728594507","0.6061320471630117","0.6446336714145398","0.5844677933586274","0.7586206896551724","0.7616632860040567","0.7132471728594507","0.0016265774611383677"
"unique-sweep-53","finished","-","gillesjacobs","","2021-05-07T19:56:23.000Z","537","gn4gmuli","0.0000771900931640789","posnegneupol","64","0.12936647236347198","1.24425704825309","0.7421325108697338","1.0433214096686778","0.6397388832647016","0.6399241534148413","0.5702287457137546","0.7606490872210954","0.7697768762677485","0.6987075928917609","920","0.0000017868077121314555","0.5551673084243959","0.572304531328749","0.44946353198327793","0.6425203489210825","0.642296168802193","0.5836022195432887","0.7606490872210954","0.7697768762677485","0.6987075928917609","0.637575203707346","0.6384765489215528","0.5718436472781853","0.7606490872210954","0.7697768762677485","0.6987075928917609","0.06333999335765839"
"graceful-sweep-52","finished","-","gillesjacobs","","2021-05-07T19:47:44.000Z","517","gn4gmuli","0.000060725958250091065","pol","32","0.0019474263535812495","1.2909155180377343","0.6944639980792999","0.9103251749124284","0.5989410035189017","0.617809291852097","0.5789390001886907","0.7657200811359026","0.7606490872210954","0.7084006462035541","1610","0.000008429282810885979","0.5561904770247696","0.5446075440508218","0.45552923599911954","0.6099266298462205","0.6322654669048923","0.5986589839147061","0.7657200811359026","0.7606490872210954","0.7084006462035541","0.598538064687617","0.607801893801422","0.5726573738015529","0.7657200811359026","0.7606490872210954","0.7084006462035541","0.011023802682757378"
"astral-sweep-51","finished","-","gillesjacobs","","2021-05-07T19:40:04.000Z","458","gn4gmuli","0.00006477645747237219","posnegneupol","32","0.01640736497938633","1.2515415280095992","0.5927309576542147","0.7283750210817044","0.5936487975765761","0.6005774576132491","0.5502555639678096","0.7423935091277889","0.7697768762677485","0.7108239095315024","1380","0.000018357700498243132","0.5201018474501907","0.5505635686085804","0.44802377533014426","0.596077167709189","0.6556100217864924","0.584797174498954","0.742393509127789","0.7697768762677485","0.7108239095315024","0.5935430233044096","0.5861084652610616","0.5470360319053579","0.742393509127789","0.7697768762677485","0.7108239095315024","0.01618262194097042"
"fine-sweep-50","finished","-","gillesjacobs","","2021-05-07T19:31:28.000Z","514","gn4gmuli","0.00004665248450937559","all","32","0.004132332280278206","1.3183791108669771","0.7003382155972142","0.8680082678030698","0.6064274113816885","0.6388415133977688","0.5850521018979743","0.7606490872210954","0.755578093306288","0.6906300484652665","1610","0.000006475764188692969","0.554867854844245","0.5545779845047676","0.4489622718693983","0.6153341661979729","0.6360835887365269","0.582529646425689","0.7606490872210954","0.755578093306288","0.6906300484652665","0.6076117293124071","0.6440236833124471","0.5891980001646127","0.7606490872210954","0.755578093306288","0.6906300484652665","0.0023533315397799015"
"wandering-sweep-49","finished","-","gillesjacobs","","2021-05-07T19:22:04.000Z","563","gn4gmuli","0.00005305552325664823","pol","32","0.13110026717185974","1.4625022372891825","1.2387364929722202","1.4600907556521587","0.5997572730109649","0.6207936906312848","0.5834879329128588","0.7505070993914807","0.7464503042596349","0.7011308562197092","1840","0.0000012274267959895484","0.5249892025258598","0.5323439597928395","0.46090690502460113","0.6132559298456949","0.6201392795598483","0.5917626410574224","0.7505070993914807","0.7464503042596349","0.7011308562197092","0.5928355266324367","0.6215685470589272","0.5858207184642098","0.7505070993914807","0.7464503042596349","0.7011308562197092","0.001572049455717206"
"dainty-sweep-48","finished","-","gillesjacobs","","2021-05-07T19:12:46.000Z","556","gn4gmuli","0.000045973409967260635","pol","32","0.0021107809152454138","1.3340291025177125","1.0463053689848991","1.318346256055893","0.6194713153607554","0.6380003655743557","0.5858740561795838","0.7626774847870182","0.7697768762677485","0.715670436187399","1840","0.0000010635838049105987","0.5539007324330796","0.567726330292914","0.47762163518839384","0.6268403427663398","0.6445429269899173","0.5984151568044186","0.7626774847870182","0.7697768762677485","0.715670436187399","0.6154100380942987","0.6325291599744652","0.5850597519660918","0.7626774847870182","0.7697768762677485","0.715670436187399","0.0009795550722628832"
"lucky-sweep-47","finished","-","gillesjacobs","","2021-05-07T19:04:16.000Z","508","gn4gmuli","0.00005563565351860237","pol","64","0.005707423202693462","1.213994562625885","1.0218142520996831","1.2762111643185985","0.6122243109445574","0.6167275514839244","0.5933461115495026","0.7535496957403651","0.7545638945233267","0.715670436187399","920","0.0000012878623499676474","0.5383791494250801","0.5460809714435534","0.491844688562282","0.6167660117660118","0.6180372879495107","0.606490577839954","0.7535496957403651","0.7545638945233266","0.715670436187399","0.6092492315480926","0.6175206638743128","0.599221918497897","0.7535496957403651","0.7545638945233266","0.715670436187399","0.008399211801588535"
"gallant-sweep-46","finished","-","gillesjacobs","","2021-05-07T18:55:53.000Z","501","gn4gmuli","0.0000757483584637986","pol","64","0.0020007481798529625","1.368546433987156","1.2151980746176936","1.5191075557317488","0.5911687785771078","0.6047241077202625","0.577951253189374","0.7484787018255578","0.7474645030425964","0.7011308562197092","920","0.0000017534342236990414","0.52347851754284","0.5346647710562246","0.47056103258840304","0.5987196669252549","0.60480284247524","0.5869083267664827","0.7484787018255578","0.7474645030425964","0.7011308562197092","0.5862683650548143","0.6070641324341867","0.5869215612556865","0.7484787018255578","0.7474645030425964","0.7011308562197092","0.0074918498285114765"
"warm-sweep-45","finished","-","gillesjacobs","","2021-05-07T18:47:35.000Z","496","gn4gmuli","0.0000708451462481647","all","64","0.06343938410282135","1.2655759030772793","0.9421296696509084","1.2426278308416023","0.6199530640940065","0.6234396724011421","0.5570505992042049","0.7657200811359026","0.7586206896551724","0.6962843295638126","920","0.0000016399339409297383","0.5600345201330635","0.5478320066870116","0.4420456110470847","0.6271097046413502","0.6283239672015044","0.562481027644078","0.7657200811359026","0.7586206896551724","0.6962843295638126","0.6167605605069099","0.619448136750471","0.5596603230716023","0.7657200811359026","0.7586206896551724","0.6962843295638126","0.06447458267211914"
"celestial-sweep-44","finished","-","gillesjacobs","","2021-05-07T18:38:36.000Z","537","gn4gmuli","0.000044048602176356125","posnegneupol","32","0.07208298146724701","1.4445806895532916","1.2098739820141946","1.506941510316653","0.608970503272383","0.6141656164282008","0.5997029537909172","0.7606490872210954","0.7434077079107506","0.7092084006462036","1840","0.0000010190538386664228","0.5440344301068976","0.5241664645908627","0.47767666640353706","0.6229595709927179","0.6151880889208078","0.6154403769481697","0.7606490872210954","0.7434077079107505","0.7092084006462036","0.6016643403653194","0.6133834523025036","0.6007991377192328","0.7606490872210954","0.7434077079107505","0.7092084006462036","0.0022866856306791306"
"bright-sweep-43","finished","-","gillesjacobs","","2021-05-07T18:30:38.000Z","476","gn4gmuli","0.00006683895537434517","all","32","0.0027116062119603157","1.4874720659948164","0.7229017548022731","0.9193583394472415","0.5857626818504756","0.6139498351782102","0.5925885921660466","0.7494929006085193","0.7505070993914807","0.7027463651050081","1610","0.000009277819138139296","0.5333657955691112","0.5377999417133316","0.4599097915297892","0.5917353242144322","0.6144190172163216","0.5982029401278416","0.7494929006085193","0.7505070993914807","0.7027463651050081","0.5899773549567451","0.6135021342750249","0.5910634536681804","0.7494929006085193","0.7505070993914807","0.7027463651050081","0.006239228416234255"
"logical-sweep-42","finished","-","gillesjacobs","","2021-05-07T18:23:24.000Z","432","gn4gmuli","0.00005592871542791262","posnegneupol","64","0.07398372143507004","1.1432296297242563","0.6739153506294373","0.8906450829444787","0.5996451144810288","0.6417331433022033","0.5626400930773859","0.7454361054766735","0.7809330628803245","0.7124394184168014","805","0.000007767877142765642","0.5261379552094074","0.578929487862333","0.4610259505926724","0.6014017074886213","0.6778026167348917","0.5903846483620935","0.7454361054766734","0.7809330628803245","0.7124394184168013","0.5992749149449165","0.6259845582711253","0.5620245559597817","0.7454361054766734","0.7809330628803245","0.7124394184168013","0.08587776124477386"
"eager-sweep-41","finished","-","gillesjacobs","","2021-05-07T18:14:52.000Z","510","gn4gmuli","0.00007898251754996806","pol","32","0.0006581207853741944","1.5310941694244262","0.9653744457229492","1.2714149779998338","0.5900581700369085","0.6237054046935607","0.5685890848493265","0.7454361054766735","0.7718052738336714","0.7132471728594506","1840","0.0000018272415858870576","0.5214247835403548","0.5616779305848214","0.4605190832789688","0.5944635966292154","0.6574140406491688","0.6192252682876276","0.7454361054766734","0.7718052738336714","0.7132471728594507","0.5882400465696018","0.6114140683692936","0.5656561133302411","0.7454361054766734","0.7718052738336714","0.7132471728594507","0.07840324938297272"
"fluent-sweep-41","finished","-","gillesjacobs","","2021-05-07T18:07:14.000Z","457","gn4gmuli","0.00005482190225912055","all","32","0.0032918783836066723","1.3753777694317602","0.659312323216469","0.8277333663442196","0.5829529589976773","0.6191171179016136","0.5523475411803513","0.7434077079107506","0.7667342799188641","0.7003231017770598","1610","0.000007609749301439521","0.5198457569394535","0.5586719590288702","0.4410592380454629","0.5862724416023909","0.6288439056350875","0.5701990786458108","0.7434077079107505","0.7667342799188641","0.7003231017770598","0.5842980700116681","0.6131281236463333","0.5538129982609162","0.7434077079107505","0.7667342799188641","0.7003231017770598","0.0013380659511312842"
"faithful-sweep-39","finished","-","gillesjacobs","","2021-05-07T17:52:03.000Z","466","gn4gmuli","0.00004183429471781065","all","64","0.05078588426113129","1.1248397019601637","0.8500417576682183","1.0780562995335994","0.6295576684580405","0.6510046106640363","0.5893621807341014","0.7647058823529412","0.7657200811359026","0.7067851373182552","920","9.683864518011725e-7","0.5616856655594834","0.5667715696683305","0.4667781823994584","0.6323133364661387","0.6511389961389962","0.593478078794713","0.7647058823529411","0.7657200811359026","0.7067851373182552","0.6275806248114646","0.6512773860335165","0.5889396023508816","0.7647058823529411","0.7657200811359026","0.7067851373182552","0.0517934113740921"
"divine-sweep-41","finished","-","gillesjacobs","","2021-05-07T17:45:13.000Z","408","gn4gmuli","0.00005405214937607584","all","64","0.03866039589047432","1.241027960854192","0.659239879538936","0.8904644747575124","0.6137873311167639","0.6342525671501468","0.5861344399428258","0.7626774847870182","0.7505070993914807","0.6865912762520194","805","0.000007507242968899423","0.5521959924229324","0.5522239445144209","0.4501198689271945","0.6226784347015547","0.6274141881417895","0.5904384723829945","0.7626774847870182","0.7505070993914807","0.6865912762520194","0.6094535578545897","0.6436284992811144","0.5933422310188597","0.7626774847870182","0.7505070993914807","0.6865912762520194","0.013245124369859695"
"tough-sweep-40","finished","-","gillesjacobs","","2021-05-07T17:37:03.000Z","489","gn4gmuli","0.00006769364685611013","pol","32","0.0011154657695442438","1.358357879423326","0.9773082761995254","1.1956856147601054","0.5987394404982438","0.63112199152232","0.5809252903490821","0.7505070993914807","0.7565922920892496","0.7140549273021002","1840","0.000001566076271974786","0.5235645462406732","0.5414347590780689","0.46800373005683066","0.6153365952117068","0.6403920889215007","0.6043986352176779","0.7505070993914807","0.7565922920892495","0.7140549273021002","0.5914323975243955","0.6240969167445567","0.5763720055954643","0.7505070993914807","0.7565922920892495","0.7140549273021002","0.0009024761384353042"
"cosmic-sweep-39","finished","-","gillesjacobs","","2021-05-07T17:29:50.000Z","431","gn4gmuli","0.00007353141433388976","all","32","0.043946970254182816","1.4230090187441915","0.7357579469680786","0.9107541667345244","0.5840933103478282","0.6158008697795302","0.5481095140334569","0.7535496957403651","0.7535496957403651","0.684168012924071","1610","0.000010206789728243809","0.5380411733285025","0.5344832127844382","0.4147976504197421","0.5940800912103554","0.6250318426577419","0.5549258821986095","0.7535496957403651","0.7535496957403651","0.684168012924071","0.5876954405087796","0.6087332858367762","0.5457955653654041","0.7535496957403651","0.7535496957403651","0.684168012924071","0.0005561185535043478"
"fragrant-sweep-38","finished","-","gillesjacobs","","2021-05-07T17:21:57.000Z","471","gn4gmuli","0.00005409706406033787","posnegneupol","32","0.0425783097743988","1.4145211260164938","1.310693533189835","1.6437679483340335","0.6145452375581334","0.619568087561956","0.5793369216126885","0.7606490872210954","0.7515212981744422","0.7027463651050081","1840","0.0000012515225924890197","0.5459186833131601","0.5391055823551912","0.4681044571352207","0.6273783939829075","0.6270167347657891","0.5962489110090744","0.7606490872210954","0.7515212981744422","0.7027463651050081","0.6076208206050285","0.6182702894774527","0.5850799615648935","0.7606490872210954","0.7515212981744422","0.7027463651050081","0.004346489906311035"
"whole-sweep-37","finished","-","gillesjacobs","","2021-05-07T17:14:37.000Z","438","gn4gmuli","0.000054893184233490034","all","32","0.03935142233967781","1.3402709778278106","0.6942051793298414","0.8549871725531725","0.6063617551206819","0.6220053393937471","0.5703530104956238","0.7657200811359026","0.7596348884381339","0.7084006462035541","1610","0.000007619643849645812","0.5580626024650656","0.5500975755028493","0.4615719723846736","0.6179098606740899","0.6273612449342912","0.5868673698427267","0.7657200811359026","0.7596348884381339","0.7084006462035541","0.6043225630235539","0.6186128668133554","0.5710449328681165","0.7657200811359026","0.7596348884381339","0.7084006462035541","0.020038772374391556"
"treasured-sweep-36","finished","-","gillesjacobs","","2021-05-07T17:06:46.000Z","470","gn4gmuli","0.00006760976145609036","posnegneupol","32","0.06410045921802521","1.41921708660741","1.30155788506231","1.675230276508209","0.6023082053670411","0.6233960019394346","0.571014642689001","0.7606490872210954","0.7606490872210954","0.7051696284329564","1840","0.0000015641356033797654","0.544764185688139","0.5557054588790326","0.46777151924080385","0.6146924026088488","0.6307320657029223","0.5972290632107339","0.7606490872210954","0.7606490872210954","0.7051696284329564","0.5972829711374237","0.6225029299116799","0.5774867424861172","0.7606490872210954","0.7606490872210954","0.7051696284329564","0.0015992758562788367"
"feasible-sweep-35","finished","-","gillesjacobs","","2021-05-07T16:59:49.000Z","415","gn4gmuli","0.00004270156226870027","all","32","0.0099411029368639","1.3890587206809752","0.7390879777169996","0.9117405685858848","0.5866226391421254","0.6328090810055651","0.5920050963529225","0.7515212981744422","0.7636916835699797","0.7148626817447497","1610","0.000005927342362341276","0.5306534189211278","0.5559620205300833","0.47152606414349335","0.5971315219377235","0.639867083832601","0.6068631066720102","0.7515212981744422","0.7636916835699797","0.7148626817447497","0.5869127772670941","0.6271938388369325","0.5862590141382188","0.7515212981744422","0.7636916835699797","0.7148626817447497","0.006244016345590353"
