"Name","State","Notes","User","Tags","Created","Runtime","Sweep","learning_rate","lexicon_features","train_batch_size","Training loss","eval_loss","eval_loss_best_epoch_dev","eval_loss_best_epoch_test","f1_macro","f1_macro_best_epoch_dev","f1_macro_best_epoch_test","f1_micro","f1_micro_best_epoch_dev","f1_micro_best_epoch_test","global_step","lr","mcc","mcc_best_epoch_dev","mcc_best_epoch_test","p_macro","p_macro_best_epoch_dev","p_macro_best_epoch_test","p_micro","p_micro_best_epoch_dev","p_micro_best_epoch_test","r_macro","r_macro_best_epoch_dev","r_macro_best_epoch_test","r_micro","r_micro_best_epoch_dev","r_micro_best_epoch_test","train_loss"
"clear-sweep-85","finished","-","gillesjacobs","","2021-05-08T22:11:28.000Z","694","cjw1ykkq","0.00004330352867373147","nolex","32","0.06448473036289215","1.391674333041714","0.9290869803197922","1.1617220754806812","0.591132290445571","0.6269377455010505","0.5894316859319433","0.7454361054766735","0.7647058823529412","0.7197092084006461","1840","0.0000010018167420180791","0.5205890732472871","0.5571194448595184","0.4896685786168082","0.5982154974135728","0.6386164661724117","0.6126609715821334","0.7454361054766734","0.7647058823529411","0.7197092084006462","0.5892901205774773","0.6216241445717555","0.5925003834532409","0.7454361054766734","0.7647058823529411","0.7197092084006462","0.000970354478340596"
"stoic-sweep-84","finished","-","gillesjacobs","","2021-05-08T22:04:07.000Z","439","cjw1ykkq","0.00007629330494235613","nolex","32","0.2605803608894348","1.0130125428399732","0.5711571804938778","0.6759247053892184","0.5936548513615338","0.6063612892467037","0.5373149532427319","0.7677484787018256","0.7789046653144016","0.7245557350565428","920","0.0000414781414955551","0.5528117976059345","0.5691301044702627","0.4757549516605548","0.6145007668993628","0.7001473455342623","0.6507292423142096","0.7677484787018256","0.7789046653144016","0.7245557350565428","0.5882949508466093","0.594541401726791","0.5511006447920291","0.7677484787018256","0.7789046653144016","0.7245557350565428","0.217111274600029"
"zany-sweep-83","finished","-","gillesjacobs","","2021-05-08T21:57:23.000Z","403","cjw1ykkq","0.00005385279627143617","nolex","64","0.1843881458044052","0.8510667085647583","0.559061080698044","0.6957470308511685","0.6094895773002825","0.6346559688253187","0.533835919073299","0.77079107505071","0.781947261663286","0.7221324717285945","460","0.00002929492389765625","0.5546085779454281","0.5870244849947747","0.4787845047141007","0.6510962454765233","0.6979173644639419","0.6202343952343953","0.77079107505071","0.781947261663286","0.7221324717285945","0.5935108967757999","0.6256652340453261","0.5543681392124559","0.77079107505071","0.781947261663286","0.7221324717285945","0.10289336740970612"
"firm-sweep-82","finished","-","gillesjacobs","","2021-05-08T21:50:41.000Z","400","cjw1ykkq","0.00006451796301238282","nolex","64","0.2411319762468338","0.932724759463341","0.5801919650646948","0.7070640539511656","0.6047652855134081","0.6124865150700237","0.5055702310865536","0.7626774847870182","0.7728194726166328","0.7059773828756059","460","0.000035096577101643434","0.5416264219970439","0.5671579106290588","0.4541056553511825","0.6316008846042108","0.6831482724149783","0.5911410423346354","0.7626774847870182","0.7728194726166329","0.7059773828756059","0.5919462635282494","0.6070664300157641","0.5366437407202694","0.7626774847870182","0.7728194726166329","0.7059773828756059","0.12372379004955292"
"lively-sweep-81","finished","-","gillesjacobs","","2021-05-08T21:39:01.000Z","672","cjw1ykkq","0.000043272371009573176","nolex","32","0.012479781173169611","1.3274774205300115","1.3274774205300115","1.6721191497949452","0.6221502496265475","0.6221502496265475","0.5931811213708309","0.7616632860040567","0.7616632860040567","0.7116316639741519","1840","0.0000010010959169363372","0.5504228905912937","0.5504228905912937","0.4748262136353832","0.6327801197978765","0.6327801197978765","0.6086855920979143","0.7616632860040567","0.7616632860040567","0.7116316639741519","0.6162453080314143","0.6162453080314143","0.5927008237562195","0.7616632860040567","0.7616632860040567","0.7116316639741519","0.001228843699209392"
"prime-sweep-80","finished","-","gillesjacobs","","2021-05-08T21:27:54.000Z","666","cjw1ykkq","0.00005718913135775998","nolex","32","0.013767640106379986","1.38749159343781","1.217954852888661","1.576599934544319","0.6084235294309566","0.6314810609919808","0.5893577018905932","0.7636916835699797","0.7565922920892496","0.7003231017770598","1840","0.0000013230568272471944","0.5543745303709376","0.5494977066836632","0.4592294578048196","0.6166878575969484","0.633004009163803","0.6036794617664358","0.7636916835699797","0.7565922920892495","0.7003231017770598","0.6056400477976195","0.6309223977957478","0.5903290122684896","0.7636916835699797","0.7565922920892495","0.7003231017770598","0.0007367826183326542"
"dutiful-sweep-79","finished","-","gillesjacobs","","2021-05-08T21:16:53.000Z","659","cjw1ykkq","0.00004717544546570527","nolex","32","0.0057119266130030155","1.452596697115129","0.8814605349494565","1.1037989614101558","0.5853136327620726","0.6117388809897978","0.5850009022378254","0.7403651115618661","0.7545638945233267","0.7084006462035541","1840","0.000001091392607650787","0.5108827769030173","0.5460077806978059","0.4833360083616171","0.5904513742931176","0.614824718908982","0.5938833208348614","0.7403651115618661","0.7545638945233266","0.7084006462035541","0.5827755656952848","0.613139294646417","0.5947262556928682","0.7403651115618661","0.7545638945233266","0.7084006462035541","0.0009423164883628488"
"major-sweep-78","finished","-","gillesjacobs","","2021-05-08T21:06:00.000Z","652","cjw1ykkq","0.00007071025576184507","nolex","32","0.029748205095529556","1.495239503922001","0.9749419737246728","1.2332582347668135","0.5836855879907642","0.6068336264332512","0.5837190003714491","0.7464503042596349","0.7636916835699797","0.7084006462035541","1840","0.000001635864794953038","0.5212119980082736","0.5586690472461323","0.476463903140423","0.5885004112020084","0.6163725007497","0.6156076736121016","0.7464503042596349","0.7636916835699797","0.7084006462035541","0.581276314489005","0.6079121777171428","0.5883348249860693","0.7464503042596349","0.7636916835699797","0.7084006462035541","0.0007899597403593361"
"hardy-sweep-77","finished","-","gillesjacobs","","2021-05-08T20:54:53.000Z","654","cjw1ykkq","0.00006262514834762931","nolex","32","0.01252144854515791","1.4287147320085956","0.8815856143351524","1.1001955062533035","0.6090172109539301","0.6138052812773372","0.5774700135588041","0.7494929006085193","0.77079107505071","0.721324717285945","1840","0.0000014488177755379828","0.5306047719851777","0.5654995809419663","0.4826504204339011","0.6139058406534135","0.6240407133849756","0.6168457280642364","0.7494929006085193","0.77079107505071","0.721324717285945","0.6059277208565146","0.6090900249901611","0.5794365335130622","0.7494929006085193","0.77079107505071","0.721324717285945","0.0008979269186966121"
"true-sweep-76","finished","-","gillesjacobs","","2021-05-08T20:44:05.000Z","646","cjw1ykkq","0.00005384565062021265","nolex","32","0.030038636177778244","1.4240120322473588","0.9808922006237892","1.2601112675590391","0.6000732628770441","0.6173353848581685","0.5846386381979601","0.7545638945233267","0.7606490872210954","0.7067851373182552","1840","0.0000012457062028967646","0.5315754193809354","0.5471787940613072","0.4598326829201741","0.6137241631530936","0.6267656070097379","0.6059487262534747","0.7545638945233266","0.7606490872210954","0.7067851373182552","0.5926537602002223","0.610599060724883","0.5813048460603795","0.7545638945233266","0.7606490872210954","0.7067851373182552","0.0007397712906822562"
"feasible-sweep-75","finished","-","gillesjacobs","","2021-05-08T20:34:00.000Z","604","cjw1ykkq","0.00004251423370577208","nolex","64","0.04857490211725235","1.1188468346672673","1.0143231090999418","1.2697021334599226","0.6372036124728585","0.6490719742695904","0.5934161190977931","0.7738336713995944","0.7636916835699797","0.7059773828756059","920","9.841257802262056e-7","0.5723576220518873","0.5678466246215887","0.4644187996906583","0.65069356862618","0.6457218452315274","0.5982374058380414","0.7738336713995944","0.7636916835699797","0.7059773828756059","0.6297131172299405","0.6532918897152921","0.5915634961527171","0.7738336713995944","0.7636916835699797","0.7059773828756059","0.09124621003866196"
"hopeful-sweep-74","finished","-","gillesjacobs","","2021-05-08T20:23:02.000Z","647","cjw1ykkq","0.00005765931079850691","nolex","32","0.025223327800631523","1.400558969666881","0.832770784055033","1.1049682536186316","0.587252074429328","0.6227329478800068","0.5590530639718612","0.7505070993914807","0.7545638945233267","0.6882067851373183","1840","0.0000013339343157549314","0.5289402849633073","0.5494845100083418","0.444899577006347","0.5922053480124453","0.6252576902047347","0.5746323529411764","0.7505070993914807","0.7545638945233266","0.6882067851373183","0.5840727881766452","0.6245272181218974","0.5692374368753012","0.7505070993914807","0.7545638945233266","0.6882067851373183","0.0008617405546829104"
"revived-sweep-73","finished","-","gillesjacobs","","2021-05-08T20:16:51.000Z","369","cjw1ykkq","0.000051412432924876675","nolex","64","0.2071540802717209","0.8682794888173381","0.5603225115806826","0.6930611913020794","0.5917881911507409","0.639854762785146","0.5609001195741163","0.755578093306288","0.7870182555780934","0.72859450726979","460","0.00002796741142904171","0.5264898923058874","0.5959191028362332","0.49317229248843064","0.619075915780217","0.6837144945697577","0.6344023841360044","0.755578093306288","0.7870182555780934","0.72859450726979","0.5793895840723723","0.630957733015871","0.5705924102510322","0.755578093306288","0.7870182555780934","0.72859450726979","0.1623101830482483"
"lemon-sweep-72","finished","-","gillesjacobs","","2021-05-08T20:08:01.000Z","528","cjw1ykkq","0.00007672148399559194","nolex","64","0.05384283140301704","1.1505592542309917","0.6912852593006626","0.9094123378013952","0.5912706017145494","0.6113034170915662","0.5460735056728605","0.7616632860040567","0.768762677484787","0.697092084006462","805","0.000010655761666054436","0.543724469283939","0.5611213872187095","0.4428543977918942","0.61114681389464","0.6431253543724762","0.5835055855600193","0.7616632860040567","0.768762677484787","0.697092084006462","0.5885630548486201","0.6077732334519163","0.5534489353108836","0.7616632860040567","0.768762677484787","0.697092084006462","0.12076893448829652"
"fluent-sweep-71","finished","-","gillesjacobs","","2021-05-08T19:58:08.000Z","591","cjw1ykkq","0.00004720177543502971","nolex","64","0.04175719618797302","1.1563651013758875","0.9057543979537104","1.1102767399488351","0.6190945792390408","0.6473438496638083","0.5984510437376003","0.7697768762677485","0.7626774847870182","0.7116316639741519","920","0.0000010926336906256875","0.5658631922717615","0.5623490305693154","0.47162254794228575","0.6322411316183488","0.6475909328022004","0.6047733875820726","0.7697768762677485","0.7626774847870182","0.7116316639741519","0.6157007019705921","0.6488767896130297","0.5942226116666531","0.7697768762677485","0.7626774847870182","0.7116316639741519","0.017063448205590248"
"dauntless-sweep-70","finished","-","gillesjacobs","","2021-05-08T19:51:49.000Z","360","cjw1ykkq","0.0000617297265408143","nolex","64","0.17639590799808502","0.9106965872549242","0.5747365422787205","0.7034286722922937","0.5831453191003753","0.6169523715208017","0.5117700418626652","0.7525354969574036","0.7789046653144016","0.715670436187399","460","0.000033579828095118896","0.5223026405342472","0.5766565873790483","0.4659950469410112","0.6027058362176264","0.688603119075383","0.6121480566903102","0.7525354969574036","0.7789046653144016","0.715670436187399","0.5738296743356375","0.6099485480373801","0.5403067305030541","0.7525354969574036","0.7789046653144016","0.715670436187399","0.1422877311706543"
"prime-sweep-69","finished","-","gillesjacobs","","2021-05-08T19:41:40.000Z","607","cjw1ykkq","0.00006264386336148406","nolex","32","0.011816472746431828","1.414406842762424","0.8930822086911048","1.106439322615281","0.6060433505856678","0.6265451496112335","0.5815725325784306","0.7505070993914807","0.7647058823529412","0.7221324717285945","1840","0.0000014492507428914762","0.5344728811946513","0.5533572125724773","0.4846024768344816","0.6086516878183544","0.6427683032419236","0.6100217814321033","0.7505070993914807","0.7647058823529411","0.7221324717285945","0.6045674139154612","0.6179488855441911","0.5821032276265489","0.7505070993914807","0.7647058823529411","0.7221324717285945","0.0007699045236222446"
"cosmic-sweep-68","finished","-","gillesjacobs","","2021-05-08T19:31:36.000Z","603","cjw1ykkq","0.00004079941016944773","nolex","32","0.027958782389760017","1.3709174038902403","0.877187660624904","1.0897229554561467","0.6062405994013225","0.6076838153290185","0.5874448652890022","0.7565922920892496","0.7535496957403651","0.7067851373182552","1840","9.43884561467848e-7","0.5421833226012776","0.540891127854366","0.4758984865988498","0.6137371358550647","0.6118018351437018","0.5974824956996309","0.7565922920892495","0.7535496957403651","0.7067851373182552","0.6035931997131192","0.6074930473398857","0.5937185921242442","0.7565922920892495","0.7535496957403651","0.7067851373182552","0.0008740042103454471"
"colorful-sweep-67","finished","-","gillesjacobs","","2021-05-08T19:22:15.000Z","559","cjw1ykkq","0.00005424457877123006","nolex","64","0.034553978592157364","1.1876281105702924","0.9082186020189716","1.1591677188109129","0.6063900471092601","0.6501207331910345","0.577749253293849","0.7636916835699797","0.7616632860040567","0.6873990306946688","920","0.0000012556615456303251","0.5506282090467522","0.5670836137656768","0.4413874885607773","0.6228114478114478","0.6449556865210396","0.5756322694149422","0.7636916835699797","0.7616632860040567","0.6873990306946688","0.6016117336698894","0.6570625776052742","0.5805127799938353","0.7636916835699797","0.7616632860040567","0.6873990306946688","0.00489282701164484"
"colorful-sweep-66","finished","-","gillesjacobs","","2021-05-08T19:12:13.000Z","600","cjw1ykkq","0.00007239500043456784","nolex","32","0.025608845055103305","1.5323883102786156","1.220388009663551","1.5197175120313962","0.6059299145589115","0.6070617770714047","0.5780428623759482","0.7576064908722109","0.7505070993914807","0.6987075928917609","1840","0.0000016748409585787818","0.5384310785250797","0.5283837714235845","0.448744694940544","0.6200618021270196","0.6184702658526032","0.5950700493818982","0.757606490872211","0.7505070993914807","0.6987075928917609","0.598910688844667","0.6014171918918346","0.5767197933322731","0.757606490872211","0.7505070993914807","0.6987075928917609","0.000667412590701133"
"efficient-sweep-65","finished","-","gillesjacobs","","2021-05-08T19:03:56.000Z","496","cjw1ykkq","0.00004069897365694008","nolex","64","0.06439937651157379","1.0807160302515952","0.6375641063336404","0.8192171813585819","0.6278664912635769","0.647259539510714","0.5696918651701487","0.7697768762677485","0.7748478701825557","0.7051696284329564","805","0.000005652635230130568","0.5645952943682345","0.5785385970303685","0.4671338443532747","0.6392955481339435","0.6629298597985528","0.5878947041658906","0.7697768762677485","0.7748478701825557","0.7051696284329564","0.6214852003065291","0.6414878266799531","0.57610743736791","0.7697768762677485","0.7748478701825557","0.7051696284329564","0.24314941465854645"
"breezy-sweep-64","finished","-","gillesjacobs","","2021-05-08T18:54:50.000Z","545","cjw1ykkq","0.00006078886293317645","nolex","64","0.0455312542617321","1.2449521797318612","1.1700942679758994","1.3828751421891723","0.610808729139923","0.6307445047093978","0.6165250457930488","0.7565922920892496","0.7454361054766735","0.7164781906300485","920","0.00000140714960493464","0.544125050138737","0.5444207690350025","0.5008259139047765","0.6146242346641456","0.6238300265348494","0.6133732629171442","0.7565922920892495","0.7454361054766734","0.7164781906300485","0.6079745689410149","0.641142258526652","0.6238280182259175","0.7565922920892495","0.7454361054766734","0.7164781906300485","0.02703498862683773"
"noble-sweep-63","finished","-","gillesjacobs","","2021-05-08T18:46:37.000Z","491","cjw1ykkq","0.00007140301283444606","nolex","64","0.029966237023472782","1.2388726713195923","0.6719015000327941","0.8652742203229513","0.5930008900143368","0.6226155027800299","0.5629108193843089","0.7515212981744422","0.7626774847870182","0.7019386106623586","805","0.000009917085115895287","0.5248259112675321","0.5564835830705456","0.4588331222827622","0.6117225816277796","0.6375549127418209","0.5791983249210902","0.7515212981744422","0.7626774847870182","0.7019386106623586","0.5870938504634876","0.6203073530335108","0.5697663855723129","0.7515212981744422","0.7626774847870182","0.7019386106623586","0.2506966292858124"
"fancy-sweep-62","finished","-","gillesjacobs","","2021-05-08T18:37:24.000Z","551","cjw1ykkq","0.00006367007221435707","nolex","64","0.03551529347896576","1.2303091037657954","0.9974382846586166","1.2316381190067682","0.6127247579529737","0.6409899456142231","0.5997505633761464","0.768762677484787","0.77079107505071","0.7261712439418416","920","0.0000014738442642212283","0.5608197165369834","0.5668468766728892","0.4893896323956092","0.625149513471394","0.6518553262455702","0.6205850389304189","0.768762677484787","0.77079107505071","0.7261712439418416","0.6074292696443719","0.6325719821414529","0.5922636460963334","0.768762677484787","0.77079107505071","0.7261712439418416","0.04458139091730118"
"wild-sweep-61","finished","-","gillesjacobs","","2021-05-08T18:31:31.000Z","352","cjw1ykkq","0.00007853888637160856","nolex","32","0.20791512727737427","1.0095941558960946","0.5812990607753876","0.6945315771378003","0.5931285109270162","0.6018497398686541","0.5259335324033906","0.7515212981744422","0.781947261663286","0.717285945072698","920","0.000042698989698850234","0.5230659109126086","0.5764142228400445","0.46863167241499853","0.6122506332621026","0.7216297216685507","0.633830288181684","0.7515212981744422","0.781947261663286","0.7172859450726979","0.5848217205439643","0.5955388690392366","0.5479842871052075","0.7515212981744422","0.781947261663286","0.7172859450726979","0.31326931715011597"
"solar-sweep-60","finished","-","gillesjacobs","","2021-05-08T18:26:01.000Z","329","cjw1ykkq","0.00006724423859477257","nolex","64","0.21307490766048431","0.8405235602009681","0.5752376827501482","0.7030608015946853","0.5891806061746923","0.6053852814229143","0.5025346076318015","0.7545638945233267","0.7799188640973631","0.7084006462035541","460","0.0000365796205318786","0.5259909122860787","0.5738603053640782","0.44876928274665984","0.6120121576827858","0.725454411329285","0.6022247832263552","0.7545638945233266","0.7799188640973631","0.7084006462035541","0.5777716508935711","0.5984314648251154","0.5316278258319023","0.7545638945233266","0.7799188640973631","0.7084006462035541","0.16204582154750824"
"gentle-sweep-59","finished","-","gillesjacobs","","2021-05-08T18:16:15.000Z","566","cjw1ykkq","0.000045461473121067305","nolex","32","0.053714148700237274","1.3666794780761964","1.1325081865633688","1.379339527625304","0.6013187156968042","0.6190476692180856","0.5914185488741232","0.7515212981744422","0.7454361054766735","0.7027463651050081","1840","0.0000010517402688506028","0.5307087697994903","0.5322636484855654","0.4628009836418859","0.6091600644443337","0.6172396455292176","0.6037918524452753","0.7515212981744422","0.7454361054766734","0.7027463651050081","0.5970786448309268","0.6210006878880016","0.5916592015754202","0.7515212981744422","0.7454361054766734","0.7027463651050081","0.0008411110611632466"
"feasible-sweep-58","finished","-","gillesjacobs","","2021-05-08T18:10:07.000Z","344","cjw1ykkq","0.00006079520590788303","nolex","32","0.20705363154411316","0.9727258038136268","0.5746577699338237","0.7125698855290046","0.5858616901778485","0.600301847908692","0.5207644556043803","0.7505070993914807","0.7799188640973631","0.721324717285945","920","0.000033052338665939884","0.5344222910856758","0.5733499829426932","0.4711331583089396","0.587903747213003","0.6859053432732485","0.5909139921201648","0.7505070993914807","0.7799188640973631","0.721324717285945","0.5889701031158574","0.595453224705261","0.5434709409012273","0.7505070993914807","0.7799188640973631","0.721324717285945","0.39186570048332214"
"upbeat-sweep-57","finished","-","gillesjacobs","","2021-05-08T18:02:14.000Z","471","cjw1ykkq","0.00004919821165500456","nolex","64","0.08484763652086258","1.1870099738720925","0.6530899991912227","0.8165183583131204","0.5977860011788051","0.6428527901453504","0.5960514658665826","0.7616632860040567","0.7768762677484787","0.717285945072698","805","0.000006833084952083967","0.5448840368016531","0.5791081071767059","0.4829079934914609","0.6110708534842245","0.6577509399291577","0.6098988808760959","0.7616632860040567","0.7768762677484787","0.7172859450726979","0.5929444240765158","0.6354450088704475","0.5945310555476867","0.7616632860040567","0.7768762677484787","0.7172859450726979","0.2010692209005356"
"swept-sweep-56","finished","-","gillesjacobs","","2021-05-08T17:52:55.000Z","558","cjw1ykkq","0.00007521722037758388","nolex","32","0.08923453837633133","1.4757953113125215","1.2126063704490662","1.5515147453317275","0.6046556964732884","0.6165863040852789","0.5725408038486103","0.755578093306288","0.7616632860040567","0.7003231017770598","1840","0.00000174013233956238","0.5362028214312097","0.5573496718970538","0.4589199015796419","0.6154625633276803","0.6247593098051951","0.5997140654279572","0.755578093306288","0.7616632860040567","0.7003231017770598","0.5988250445106914","0.6172862907466685","0.5774036680626652","0.755578093306288","0.7616632860040567","0.7003231017770598","0.0005829976289533079"
"lilac-sweep-55","finished","-","gillesjacobs","","2021-05-08T17:43:41.000Z","552","cjw1ykkq","0.00004501872982380769","nolex","32","0.009147224016487598","1.3693399583139727","1.0094854610581552","1.2721383506670976","0.6087645508646647","0.6201190123071703","0.5754262464861667","0.7565922920892496","0.7657200811359026","0.710016155088853","1840","0.0000010414975089371356","0.540829471783283","0.5527385902604647","0.45906999375878754","0.6171908749466181","0.6385268085728916","0.5996517842911021","0.7565922920892495","0.7657200811359026","0.710016155088853","0.6044712918172227","0.6104601164596565","0.5714115220179995","0.7565922920892495","0.7657200811359026","0.710016155088853","0.0007332382374443114"
"sunny-sweep-54","finished","-","gillesjacobs","","2021-05-08T17:34:25.000Z","554","cjw1ykkq","0.00004769320358823996","nolex","32","0.03336764872074127","1.3717156321771684","0.949307474397844","1.1536137454020672","0.6043561393799345","0.6099613447299304","0.5949164257792842","0.7505070993914807","0.7616632860040567","0.7277867528271406","1840","0.0000011033708175416994","0.5301037905476312","0.5472968382992976","0.4888832106513301","0.6115358561700557","0.6220349043304783","0.6309741283145539","0.7505070993914807","0.7616632860040567","0.7277867528271406","0.6005390997877312","0.6038073105480584","0.5869252054696596","0.7505070993914807","0.7616632860040567","0.7277867528271406","0.0006679056095890701"
"toasty-sweep-53","finished","-","gillesjacobs","","2021-05-08T17:25:55.000Z","507","cjw1ykkq","0.00007686571255200365","nolex","32","0.048741135746240616","1.4230943245272485","0.7065148305508399","0.9258288649412302","0.5795615376711483","0.6277504361354558","0.5696197728675908","0.7535496957403651","0.7494929006085193","0.6930533117932148","1610","0.000010669618862047934","0.5281796943167458","0.5381913591791921","0.44872112442219875","0.5922742279992187","0.6278751975006968","0.583895475177662","0.7535496957403651","0.7494929006085193","0.6930533117932148","0.5773666823337962","0.6283505127073097","0.5750255410753097","0.7535496957403651","0.7494929006085193","0.6930533117932148","0.5798259973526001"
"upbeat-sweep-52","finished","-","gillesjacobs","","2021-05-08T17:16:21.000Z","551","cjw1ykkq","0.000060118067228162974","nolex","32","0.009100076742470264","1.4510190832999446","0.9369847505323348","1.231850932041804","0.5915229958964449","0.6165445006622384","0.5855654984721075","0.7515212981744422","0.7535496957403651","0.6882067851373183","1840","0.0000013908170555965986","0.5263264653693693","0.5447686155780931","0.45598406213401216","0.6027883653664207","0.6161773564000769","0.5880502788476549","0.7515212981744422","0.7535496957403651","0.6882067851373183","0.586043776455612","0.6173058598035528","0.5957291997056909","0.7515212981744422","0.7535496957403651","0.6882067851373183","0.0012099348241463304"
"wobbly-sweep-51","finished","-","gillesjacobs","","2021-05-08T17:07:20.000Z","540","cjw1ykkq","0.00006469531275852343","nolex","32","0.0019011624390259383","1.4196578937192117","0.9136575883434664","1.1277040522067974","0.5990761201614792","0.6076556022030395","0.5561033961073278","0.7474645030425964","0.7677484787018256","0.6930533117932148","1840","0.0000014967105322966668","0.5270724243425925","0.5648273760810183","0.4472540197371795","0.6022693279870526","0.613489485404565","0.5704919451471175","0.7474645030425964","0.7677484787018256","0.6930533117932148","0.5969073561629753","0.6087804852928039","0.5661474592011043","0.7474645030425964","0.7677484787018256","0.6930533117932148","0.0007970865117385983"
"earthy-sweep-50","finished","-","gillesjacobs","","2021-05-08T16:59:11.000Z","487","cjw1ykkq","0.00006208999640421326","nolex","64","0.05549522116780281","1.2209417185475748","0.9415090353258194","1.1339991757502923","0.6200226436196788","0.6412978246569065","0.5871899091701452","0.7667342799188641","0.7718052738336714","0.7132471728594506","920","0.000001437268435282714","0.5588686050118542","0.5730125591225528","0.4704858910950305","0.6295671590518722","0.6465622500105258","0.5973115023153123","0.7667342799188641","0.7718052738336714","0.7132471728594507","0.6141781976542088","0.636815100339943","0.5830884882404203","0.7667342799188641","0.7718052738336714","0.7132471728594507","0.1324649155139923"
"vivid-sweep-49","finished","-","gillesjacobs","","2021-05-08T16:50:58.000Z","491","cjw1ykkq","0.0000761073066800333","nolex","64","0.05777064338326454","1.2815863240149714","0.8714710147150101","1.142404544620942","0.5990707185069398","0.6340949763432601","0.577481637351354","0.7596348884381339","0.7636916835699797","0.6987075928917609","920","0.000001761743210185956","0.5434537532324208","0.5541928652252958","0.4415088615197672","0.609720453311866","0.644843720124619","0.592025889656938","0.7596348884381339","0.7636916835699797","0.6987075928917609","0.5953119828584569","0.6263248380254506","0.5715716882091773","0.7596348884381339","0.7636916835699797","0.6987075928917609","0.02151954360306263"
"gentle-sweep-48","finished","-","gillesjacobs","","2021-05-08T16:42:44.000Z","475","cjw1ykkq","0.00007825903230513303","nolex","64","0.10153322666883469","1.238654044366652","0.9144700775223392","1.1585103961137624","0.6178765904026066","0.6448528689359494","0.5854508723599633","0.7738336713995944","0.768762677484787","0.7067851373182552","920","0.0000018115516737299311","0.5701194807771448","0.5686594497148413","0.45594138947055873","0.6324392518238167","0.6484664897237323","0.5992560453131462","0.7738336713995944","0.768762677484787","0.7067851373182552","0.6123687135147512","0.6415930400708131","0.5788700246621967","0.7738336713995944","0.768762677484787","0.7067851373182552","0.003773803822696209"
"upbeat-sweep-47","finished","-","gillesjacobs","","2021-05-08T16:34:13.000Z","509","cjw1ykkq","0.00006446842039285378","nolex","32","0.006964704487472773","1.4442046188539075","1.4442046188539075","1.716999212136635","0.6309714462798466","0.6309714462798466","0.5916867932235627","0.7647058823529412","0.7647058823529412","0.7189014539579967","1840","0.0000014914614318763166","0.5576312645355231","0.5576312645355231","0.47833978155235846","0.6379172102465519","0.6379172102465519","0.6150005681284859","0.7647058823529411","0.7647058823529411","0.7189014539579968","0.6253084948919414","0.6253084948919414","0.5868484465458331","0.7647058823529411","0.7647058823529411","0.7189014539579968","0.0007006825180724263"
"resilient-sweep-46","finished","-","gillesjacobs","","2021-05-08T16:25:47.000Z","504","cjw1ykkq","0.000044264673649725265","nolex","32","0.01097822468727827","1.3233486654296998","1.3233486654296998","1.6525594401053894","0.6053128665339189","0.6053128665339189","0.5783030022207337","0.7596348884381339","0.7596348884381339","0.7164781906300485","1840","0.0000010240526003406655","0.544611441300469","0.544611441300469","0.4733403892658342","0.614921708084443","0.614921708084443","0.6136443396552832","0.7596348884381339","0.7596348884381339","0.7164781906300485","0.6007434260942282","0.6007434260942282","0.5770092907144301","0.7596348884381339","0.7596348884381339","0.7164781906300485","0.0009444113820791245"
"royal-sweep-45","finished","-","gillesjacobs","","2021-05-08T16:18:00.000Z","466","cjw1ykkq","0.00006825128332176909","nolex","64","0.11314483731985092","1.2693892005951173","1.083663752963466","1.382407763065436","0.6087006678809957","0.6151603828792166","0.5794659933377011","0.7647058823529412","0.744421906693712","0.7011308562197092","920","0.0000015798908176335435","0.5549681601733321","0.531674973185978","0.456631973014636","0.616947441667545","0.6185064560696939","0.581214616217409","0.7647058823529411","0.744421906693712","0.7011308562197092","0.6046327959567318","0.6160605507818017","0.5784190979889366","0.7647058823529411","0.744421906693712","0.7011308562197092","0.08032502233982086"
"super-sweep-44","finished","-","gillesjacobs","","2021-05-08T16:09:44.000Z","494","cjw1ykkq","0.00007289845220264369","nolex","32","0.0362190306186676","1.5097207657752498","1.5097207657752498","1.8113649128339229","0.6043040960785272","0.6043040960785272","0.5792836701417484","0.7515212981744422","0.7515212981744422","0.7116316639741519","1840","0.0000016864881943931449","0.5320971839078674","0.5320971839078674","0.465868695887171","0.6117572771182825","0.6117572771182825","0.6012254337636534","0.7515212981744422","0.7515212981744422","0.7116316639741519","0.600581921954719","0.600581921954719","0.5768808897794768","0.7515212981744422","0.7515212981744422","0.7116316639741519","0.0008537465473636985"
"electric-sweep-43","finished","-","gillesjacobs","","2021-05-08T16:01:34.000Z","483","cjw1ykkq","0.00006882422019353434","nolex","32","0.026382025331258777","1.430050717246148","1.3535657130902814","1.6782766370437083","0.6162836453550863","0.6195370529003744","0.5681949217582205","0.7647058823529412","0.7677484787018256","0.7148626817447497","1840","0.0000015922318147723386","0.5558365582458021","0.5607378759787437","0.46676655439912895","0.624354404487048","0.6307093958432325","0.612164937230626","0.7647058823529411","0.7677484787018256","0.7148626817447497","0.6116393502043165","0.6143930017249688","0.5684575238783066","0.7647058823529411","0.7677484787018256","0.7148626817447497","0.000878419610671699"
